0.05	0.05	-1.0	NaN	NaN
0.15000000000000002	0.15000000000000002	-1.0	NaN	NaN
0.25	0.25	-1.0	NaN	NaN
0.35	0.35	-1.0	NaN	NaN
0.45	0.45	-1.0	NaN	NaN
0.55	0.55	-1.0	NaN	NaN
0.6499999999999999	0.6499999999999999	-1.0	NaN	NaN
0.75	0.75	-1.0	NaN	NaN
0.8500000000000001	0.8500000000000001	-1.0	-0.0018666426464018485	0.0002910185584801188
0.95	0.95	-1.0	-0.002058391755376799	0.00021151266973856725
1.05	1.05	-1.0	-0.0016357579063385488	0.00014800894177930454
1.15	1.15	-1.0	-0.0012865840262353872	0.00015960630608234015
1.25	1.25	-1.0	-0.0016402374540026158	0.00013278625308137045
1.35	1.35	-1.0	-0.001463195996410943	0.00013280260870411777
1.45	1.45	-1.0	-0.0017829211019291399	0.00012372879139183976
1.55	1.55	-1.0	-0.0014727243116391345	0.00014154051451948434
1.65	1.65	-1.0	-0.001486749395102497	0.00012564596846778938
1.75	1.75	-1.0	-0.0015692330374059964	0.00014612570651079454
1.85	1.85	-1.0	-0.0015083861556155053	0.0001471822162645817
1.95	1.95	-1.0	-0.001917038486688505	0.00013462498428299394
2.05	2.05	-1.0	-0.00199777678229719	0.00013670355359191288
2.1500000000000004	2.1500000000000004	-1.0	-0.0018017343523328737	0.00014141667097971878
2.25	2.25	-1.0	-0.0018591210261473205	0.00015343479177792345
2.3499999999999996	2.3499999999999996	-1.0	-0.0021968350106087537	0.00016393607856044168
2.45	2.45	-1.0	-0.002099469001477006	0.0001458208361233728
2.55	2.55	-1.0	-0.0023013291280248294	0.00014875365805872167
2.6500000000000004	2.6500000000000004	-1.0	-0.0024532502427492553	0.00016804967957869876
2.75	2.75	-1.0	-0.002210916040830296	0.00017522063792849634
2.8499999999999996	2.8499999999999996	-1.0	-0.0027131577710728725	0.0001633959564741804
2.95	2.95	-1.0	-0.0026060057958531917	0.00019170620660657688
3.05	3.05	-1.0	-0.0032605777174247565	0.00018896902282490997
3.1500000000000004	3.1500000000000004	-1.0	-0.0031168155000196513	0.00019861560852905724
3.25	3.25	-1.0	-0.0030322310246133593	0.00024197380980333166
3.3499999999999996	3.3499999999999996	-1.0	-0.003561975938350075	0.00023994897362058184
3.45	3.45	-1.0	-0.0037462818114765784	0.00026800365894385294
3.55	3.55	-1.0	-0.0033301938378311456	0.000239958190797443
3.6500000000000004	3.6500000000000004	-1.0	-0.003542290975503247	0.0003602303635838379
3.75	3.75	-1.0	-0.004714420376522516	0.00031307994745144804
3.8499999999999996	3.8499999999999996	-1.0	-0.004202615112621292	0.0003029812560197919
3.95	3.95	-1.0	-0.005668395168457662	0.0003721616761071193
4.05	4.05	-1.0	-0.005301873459502345	0.0003748873098258577
4.15	4.15	-1.0	-0.0059498290173501025	0.0004470801058879061
4.25	4.25	-1.0	-0.007045851457257906	0.0004695853242813818
4.35	4.35	-1.0	-0.006856936402859116	0.00044195374019735044
4.45	4.45	-1.0	-0.00793116906258585	0.00045866287164032636
4.55	4.55	-1.0	-0.007829399221343	0.0006710312434507023
4.65	4.65	-1.0	-0.010312973835080879	0.0005916115254939396
4.75	4.75	-1.0	-0.01026433521077119	0.0007946068211513548
4.85	4.85	-1.0	-0.012048517340599063	0.0006908829275603997
4.95	4.95	-1.0	-0.014116662074056931	0.0009291813559156219
5.1	5.1	-1.0	-0.016411639684212897	0.0009323157250296776
5.300000000000001	5.300000000000001	-1.0	-0.020438048403937453	0.001496027465190436
5.5	5.5	-1.0	-0.024578424240843597	0.0014532035778601355
5.699999999999999	5.699999999999999	-1.0	-0.04176761636162385	0.0022166137190141
5.9	5.9	-1.0	-0.05420116469280804	0.0031842159263626457
6.1	6.1	-1.0	-0.06564792106136054	0.004270901337499904
6.300000000000001	6.300000000000001	-1.0	-0.08545744036455412	0.007491346297717115
6.5	6.5	-1.0	-0.07112227460650422	0.009992522646812564
6.699999999999999	6.699999999999999	-1.0	0.0220592575044361	0.012523989677040734
6.9	6.9	-1.0	0.13225754927282393	0.01538059855700051
7.1	7.1	-1.0	0.22106880388286396	0.016131781250226733
7.300000000000001	7.300000000000001	-1.0	0.22889541893967902	0.014470104704729208
7.5	7.5	-1.0	0.14587111767685376	0.01154476597190376
7.699999999999999	7.699999999999999	-1.0	0.09473254514714081	0.00834732441058858
7.9	7.9	-1.0	0.05311147454849088	0.007302794767729909
8.1	8.1	-1.0	0.020241010852711742	0.005753739009984311
8.3	8.3	-1.0	0.019041177870075695	0.005313199696341049
8.5	8.5	-1.0	0.017216169240005002	0.004668843702555456
8.7	8.7	-1.0	0.005218978721730616	0.004010819076744195
8.9	8.9	-1.0	-0.0021119871312594556	0.0037884220320774605
9.1	9.1	-1.0	-0.0028064740930535187	0.003259639110076288
9.3	9.3	-1.0	-0.00517571243576062	0.0034232602238117213
9.5	9.5	-1.0	-0.006016003531334626	0.003468345383109478
9.7	9.7	-1.0	-0.009967601998635422	0.0033439904730070335
9.9	9.9	-1.0	-0.003945340914789316	0.0029902964090834485
10.2	10.2	-1.0	-0.007024705729478688	0.003650275864701016
10.600000000000001	10.600000000000001	-1.0	-0.014078547964217236	0.0037938571504947645
11.0	11.0	-1.0	-0.0018928290231618986	0.0047007358421392205
11.399999999999999	11.399999999999999	-1.0	0.018389500049960355	0.005296274607942847
11.8	11.8	-1.0	0.028333164224767428	0.00662106537601982
12.2	12.2	-1.0	0.027674724364471385	0.0076277090627083115
12.600000000000001	12.600000000000001	-1.0	0.03598029675878973	0.007680494783954264
13.0	13.0	-1.0	0.06448654096695047	0.009158550451002322
13.399999999999999	13.399999999999999	-1.0	0.04841384517106733	0.00819251184818041
13.8	13.8	-1.0	0.052515984519170875	0.007093082376978067
14.2	14.2	-1.0	0.052754886162222646	0.006760893773166075
14.600000000000001	14.600000000000001	-1.0	0.04409277829985623	0.006356602307889358
15.0	15.0	-1.0	0.02919822647203839	0.006268393870257845
15.399999999999999	15.399999999999999	-1.0	0.006776368604109248	0.005691629962820058
15.8	15.8	-1.0	0.0029642365004031697	0.0057771708022256885
16.2	16.2	-1.0	0.002877805701329626	0.005315166811251852
16.6	16.6	-1.0	0.010872335858522835	0.005754248664847303
17.0	17.0	-1.0	0.014880835688632939	0.006776028311609056
17.4	17.4	-1.0	0.022897221064702107	0.0063732681049558605
17.8	17.8	-1.0	0.031161935052074572	0.008221660745150666
18.2	18.2	-1.0	0.046258091809311154	0.008542671072252185
18.6	18.6	-1.0	0.06704730027532259	0.008575472034950588
19.0	19.0	-1.0	0.07941576000735133	0.008123914182832969
19.4	19.4	-1.0	0.08108285241911764	0.008838193795032057
19.8	19.8	-1.0	0.0675936002270296	0.009465531783463824
