0.05	0.05	-0.4999999999999998	NaN	NaN
0.15000000000000002	0.15000000000000002	-0.4999999999999998	NaN	NaN
0.25	0.25	-0.4999999999999998	-0.000942712086648073	0.0005535456901394795
0.35	0.35	-0.4999999999999998	NaN	NaN
0.45	0.45	-0.4999999999999998	-0.001294691885929692	0.0005795996372039266
0.55	0.55	-0.4999999999999998	-0.0006570959329613584	0.0005167647375873359
0.6499999999999999	0.6499999999999999	-0.4999999999999998	-0.002024968669766912	0.00031418774627591016
0.75	0.75	-0.4999999999999998	-0.0018373388957661886	0.0002326926249839281
0.8500000000000001	0.8500000000000001	-0.4999999999999998	-0.0012407827697961176	0.00018266230641750166
0.95	0.95	-0.4999999999999998	-0.0014121860201469407	0.00019575344901050408
1.05	1.05	-0.4999999999999998	-0.0015235077031036407	0.00015617868504657462
1.15	1.15	-0.4999999999999998	-0.0013330966659243738	0.0001789755019749206
1.25	1.25	-0.4999999999999998	-0.0013984282053719657	0.0001587535211657687
1.35	1.35	-0.4999999999999998	-0.001617775316144907	0.00018539821911321195
1.45	1.45	-0.4999999999999998	-0.0016399962149272228	0.00014833080024476044
1.55	1.55	-0.4999999999999998	-0.001518474271389035	0.00018348230935597045
1.65	1.65	-0.4999999999999998	-0.0016947376092866983	0.00018206321864853487
1.75	1.75	-0.4999999999999998	-0.002203677610847361	0.0001822027011003353
1.85	1.85	-0.4999999999999998	-0.0021805761863396725	0.00019972279765684774
1.95	1.95	-0.4999999999999998	-0.0020306091496363862	0.0002423135345160963
2.05	2.05	-0.4999999999999998	-0.001586282954171732	0.00021681096928095287
2.1500000000000004	2.1500000000000004	-0.4999999999999998	-0.0024150606893097166	0.00020716189566350506
2.25	2.25	-0.4999999999999998	-0.002594813660950672	0.00023591038414981185
2.3499999999999996	2.3499999999999996	-0.4999999999999998	-0.002418410915492079	0.000250767128342729
2.45	2.45	-0.4999999999999998	-0.002786268666223444	0.0002642180652725848
2.55	2.55	-0.4999999999999998	-0.0026944067213656724	0.00027015158186863693
2.6500000000000004	2.6500000000000004	-0.4999999999999998	-0.003072870743336177	0.00030918614500597194
2.75	2.75	-0.4999999999999998	-0.003358112340120849	0.0002991834995817623
2.8499999999999996	2.8499999999999996	-0.4999999999999998	-0.004022209006854124	0.0003494015294148334
2.95	2.95	-0.4999999999999998	-0.0039495282966448	0.0003074188929341401
3.05	3.05	-0.4999999999999998	-0.003704265335372796	0.00034173268132985926
3.1500000000000004	3.1500000000000004	-0.4999999999999998	-0.005081508712126069	0.00043366927797625743
3.25	3.25	-0.4999999999999998	-0.004774465991248905	0.00039988913911106084
3.3499999999999996	3.3499999999999996	-0.4999999999999998	-0.005394507802438216	0.0004570237871283153
3.45	3.45	-0.4999999999999998	-0.005932207951677237	0.0005186554482702853
3.55	3.55	-0.4999999999999998	-0.006982744256640502	0.000530226919896914
3.6500000000000004	3.6500000000000004	-0.4999999999999998	-0.008015595279634406	0.0005069743305678851
