0.05	0.05	0.7071067811865476	NaN	NaN
0.15000000000000002	0.15000000000000002	0.7071067811865476	NaN	NaN
0.25	0.25	0.7071067811865476	NaN	NaN
0.35	0.35	0.7071067811865476	NaN	NaN
0.45	0.45	0.7071067811865476	-0.0014203334037938907	0.00020744983642258003
0.55	0.55	0.7071067811865476	-0.0012727935259970891	0.0001919794043171172
0.6499999999999999	0.6499999999999999	0.7071067811865476	-0.001445218578130477	0.00021491863325696797
0.75	0.75	0.7071067811865476	-0.0016064238783602962	0.00021563859671062464
0.8500000000000001	0.8500000000000001	0.7071067811865476	-0.0014841778928507598	0.0001497656830676171
0.95	0.95	0.7071067811865476	-0.0014826658273580176	0.00019778671851196716
1.05	1.05	0.7071067811865476	-0.0014394267047498355	0.0001400748719469183
1.15	1.15	0.7071067811865476	-0.0018968620042633221	0.00013256258368878838
1.25	1.25	0.7071067811865476	-0.0018303307867219604	0.00015099353307961762
1.35	1.35	0.7071067811865476	-0.0015948047279609689	0.00017878562017583591
1.45	1.45	0.7071067811865476	-0.0019961136542387256	0.0001629661351465124
1.55	1.55	0.7071067811865476	-0.0022886123964683857	0.00014545116097476946
1.65	1.65	0.7071067811865476	-0.002363177062091361	0.00018679637565711054
1.75	1.75	0.7071067811865476	-0.0022745382490708703	0.00022055782203946275
1.85	1.85	0.7071067811865476	-0.002887664955325428	0.00020384406425511258
1.95	1.95	0.7071067811865476	-0.002643790527441337	0.0002294826043845762
2.05	2.05	0.7071067811865476	-0.0035676583274432978	0.000233123023089742
2.1500000000000004	2.1500000000000004	0.7071067811865476	-0.0037274046756559315	0.00025664406198772245
2.25	2.25	0.7071067811865476	-0.003882546466316422	0.00029764141593636317
2.3499999999999996	2.3499999999999996	0.7071067811865476	-0.00437944962620167	0.00033787540588635584
2.45	2.45	0.7071067811865476	-0.005322889323527191	0.0003494297015324722
2.55	2.55	0.7071067811865476	-0.006198958543779518	0.0004500385195764788
2.6500000000000004	2.6500000000000004	0.7071067811865476	-0.006698629655432944	0.000571539047588796
2.75	2.75	0.7071067811865476	-0.008295721801791113	0.0006193375140916279
