5.0	5.0	-1.0	-0.013898552881344162	0.0008545462672931286
5.0	5.0	-0.95	-0.015055572366045916	0.0009331115673213289
5.0	5.0	-0.9	-0.017946014616529556	0.0011166775724659804
5.0	5.0	-0.85	-0.01777098562855039	0.0011079259669841896
5.0	5.0	-0.8	-0.01963062653810171	0.0011990989647444694
5.0	5.0	-0.75	-0.025683889392898503	0.0014850565924889405
5.0	5.0	-0.7	-0.025601060818340834	0.0014843621805644938
5.0	5.0	-0.65	-0.02998307723214234	0.0018780684451722661
5.0	5.0	-0.6	-0.035807605349728974	0.0020329384559304308
5.0	5.0	-0.55	-0.036573516197580314	0.0023927004145880967
5.0	5.0	-0.5	-0.04808171230558468	0.003170904369044869
5.0	5.0	-0.45	-0.048240962478806396	0.0030345773100145155
5.0	5.0	-0.4	-0.06411338688249293	0.0037128050050791407
5.0	5.0	-0.35	-0.07222686756735977	0.005134198132371393
5.0	5.0	-0.3	-0.08323602047696899	0.004321724214300971
5.0	5.0	-0.25	-0.09392916106892296	0.006162052443043881
5.0	5.0	-0.2	-0.11072211830666412	0.008174806535509858
5.0	5.0	-0.15	-0.10472272526004854	0.008882913252984683
5.0	5.0	-0.1	-0.10970751626739196	0.010084256571787981
5.0	5.0	-0.05	-0.07884066941061821	0.011131120563516245
5.0	5.0	0.0	-0.024725820299287396	0.012120739484579889
5.0	5.0	0.05	0.03573000713657314	0.009537114166687819
5.0	5.0	0.1	0.044163850452035774	0.009251791036369616
5.0	5.0	0.15	0.07431865899581384	0.008884743620344748
5.0	5.0	0.2	0.0857109263238849	0.007537641493501013
5.0	5.0	0.25	0.06469333231866263	0.007522856755069909
5.0	5.0	0.3	0.07342814337199757	0.006793163200909449
5.0	5.0	0.35	0.07904362452781662	0.00563658491725414
5.0	5.0	0.4	0.07931979339821224	0.005620374688645027
5.0	5.0	0.45	0.0739652476116435	0.006115550315064962
5.0	5.0	0.5	0.07746779185289837	0.005317966458608148
5.0	5.0	0.55	0.0730403027794126	0.005067453461190186
5.0	5.0	0.6	0.06475793063163154	0.005258237001178932
5.0	5.0	0.65	0.07298012159349392	0.005747936052172051
5.0	5.0	0.7	0.06364976732026772	0.00533163414301244
5.0	5.0	0.75	0.060085310229002487	0.004940281403961293
5.0	5.0	0.8	0.059260466441936055	0.005329663369647258
5.0	5.0	0.85	0.06256766701836892	0.00452496254730623
5.0	5.0	0.9	0.06506951193479836	0.005011393887601406
5.0	5.0	0.95	0.060674471012938144	0.00469248406153869
5.0	5.0	1.0	0.06038301937081794	0.004954252113315993
