0.05	0.05	0.5000000000000001	NaN	NaN
0.15000000000000002	0.15000000000000002	0.5000000000000001	NaN	NaN
0.25	0.25	0.5000000000000001	-0.0014841757946915052	0.000305596264019793
0.35	0.35	0.5000000000000001	NaN	NaN
0.45	0.45	0.5000000000000001	-0.0014051306989626305	0.00031932014455495064
0.55	0.55	0.5000000000000001	-0.0009926933704605169	0.0003194563823053023
0.6499999999999999	0.6499999999999999	0.5000000000000001	-0.0013477687904864311	0.0002137240977918486
0.75	0.75	0.5000000000000001	-0.001612237640608344	0.00014096304325847997
0.8500000000000001	0.8500000000000001	0.5000000000000001	-0.0015871311257930768	0.00013308268829088918
0.95	0.95	0.5000000000000001	-0.0015659127348151348	0.00014238112820151995
1.05	1.05	0.5000000000000001	-0.0017817345088056895	0.00012999344126296363
1.15	1.15	0.5000000000000001	-0.0017103009931047951	0.00013277943288750072
1.25	1.25	0.5000000000000001	-0.0017060158739901346	0.0001307045536410024
1.35	1.35	0.5000000000000001	-0.001791040206648383	0.00017059010903943935
1.45	1.45	0.5000000000000001	-0.0019839560976914073	0.00015532802418207677
1.55	1.55	0.5000000000000001	-0.0020136422480641777	0.0001580116247797225
1.65	1.65	0.5000000000000001	-0.0022439461679427506	0.00015988474529812002
1.75	1.75	0.5000000000000001	-0.002276324612473678	0.0001762861412215581
1.85	1.85	0.5000000000000001	-0.002810602901814257	0.0001731210629438545
1.95	1.95	0.5000000000000001	-0.0026732940429625234	0.00024133892539046978
2.05	2.05	0.5000000000000001	-0.0031340654873628585	0.0002195062126561016
2.1500000000000004	2.1500000000000004	0.5000000000000001	-0.003219420972090783	0.0002650309989553893
2.25	2.25	0.5000000000000001	-0.003384993224837421	0.00026508186537328027
2.3499999999999996	2.3499999999999996	0.5000000000000001	-0.0036476585709961755	0.00034401292703988587
2.45	2.45	0.5000000000000001	-0.004609653086771608	0.00037299720530653823
2.55	2.55	0.5000000000000001	-0.005605548682866981	0.00035374690776339716
2.6500000000000004	2.6500000000000004	0.5000000000000001	-0.006319205659251206	0.0004642243982296964
2.75	2.75	0.5000000000000001	-0.006320767352997021	0.00047526928872116466
2.8499999999999996	2.8499999999999996	0.5000000000000001	-0.008066483546376768	0.0005853894251937971
2.95	2.95	0.5000000000000001	-0.009131919939516012	0.0005859637325041187
3.05	3.05	0.5000000000000001	-0.012269545581722214	0.0008276627594608817
3.1500000000000004	3.1500000000000004	0.5000000000000001	-0.01420354960598857	0.0008227720369493548
3.25	3.25	0.5000000000000001	-0.017964981548344028	0.0010056164085518692
3.3499999999999996	3.3499999999999996	0.5000000000000001	-0.020230261313470235	0.0011799225907044898
3.45	3.45	0.5000000000000001	-0.02502998177266727	0.0015300591855787623
3.55	3.55	0.5000000000000001	-0.028783009743158446	0.0017606186942276422
3.6500000000000004	3.6500000000000004	0.5000000000000001	-0.03850704013225163	0.0023448718934024797
3.75	3.75	0.5000000000000001	-0.04919924688582001	0.002884248273736828
3.8499999999999996	3.8499999999999996	0.5000000000000001	-0.051339061361089344	0.003950283435469197
3.95	3.95	0.5000000000000001	-0.051241109657604644	0.004205795867236032
4.05	4.05	0.5000000000000001	-0.028103011455450536	0.004364242043047433
4.15	4.15	0.5000000000000001	-0.012857570212370807	0.005208223628726313
4.25	4.25	0.5000000000000001	0.006793041381287863	0.005204173229694056
4.35	4.35	0.5000000000000001	0.01912844947935561	0.004001689183702869
4.45	4.45	0.5000000000000001	0.030506720069042658	0.0040567865398927995
4.55	4.55	0.5000000000000001	0.03925060956005063	0.004748186540728131
4.65	4.65	0.5000000000000001	0.0492020945089367	0.004053129375200718
4.75	4.75	0.5000000000000001	0.045038901720488494	0.00460153201947376
4.85	4.85	0.5000000000000001	0.052411095504963534	0.004799591022220188
4.95	4.95	0.5000000000000001	0.06551163857602599	0.005315904188416605
5.1	5.1	0.5000000000000001	0.0728081391022731	0.006409553435800607
5.300000000000001	5.300000000000001	0.5000000000000001	0.11549022361575238	0.007675843756006498
5.5	5.5	0.5000000000000001	0.16690549539653116	0.009681668319062761
