14.0	14.0	-1.0	0.054305579425364535	0.0075923410478834445
14.0	14.0	-0.95	0.20938745718456203	0.015751422378241023
14.0	14.0	-0.9	1.7974679131944942	0.05561621252190764
14.0	14.0	-0.85	2.1602670177306753	0.05833884631212549
14.0	14.0	-0.8	0.8188086503139048	0.03932220432157615
14.0	14.0	-0.75	0.6955599006081793	0.03497425928816881
14.0	14.0	-0.7	0.8420395617512072	0.03673170810872549
14.0	14.0	-0.65	1.2312014693959457	0.04748273033176383
14.0	14.0	-0.6	1.7314144009441412	0.04908327282759571
14.0	14.0	-0.55	1.9240850450556746	0.05660023594698778
14.0	14.0	-0.5	1.80117274057811	0.048863536893662705
14.0	14.0	-0.45	1.471498882015579	0.04425588158533758
14.0	14.0	-0.4	1.1970400904361074	0.0421856631800888
14.0	14.0	-0.35	1.181458309774849	0.04347502706093319
14.0	14.0	-0.3	1.210901644353834	0.04085179526452659
14.0	14.0	-0.25	1.3127263706929866	0.0448723684739329
14.0	14.0	-0.2	1.3264093216215265	0.04072818235051297
14.0	14.0	-0.15	1.4950524989482212	0.04687434086606245
14.0	14.0	-0.1	1.5572535032749955	0.047979985813397595
14.0	14.0	-0.05	1.5122899244041461	0.047010461469435785
14.0	14.0	0.0	1.5467203726042742	0.05378996926482891
14.0	14.0	0.05	1.434211600476134	0.05047020564213787
14.0	14.0	0.1	1.217495733843957	0.043684631862459154
14.0	14.0	0.15	1.1889073818541462	0.04639427587492978
14.0	14.0	0.2	1.1742582064876423	0.0427205309362477
14.0	14.0	0.25	1.217127729298909	0.03830141256517488
14.0	14.0	0.3	1.2575507886869801	0.04618658207083622
14.0	14.0	0.35	1.2716313518781222	0.044926703818615715
14.0	14.0	0.4	1.3685602748798353	0.052414149938112754
14.0	14.0	0.45	1.4740763155151564	0.043649188967220046
14.0	14.0	0.5	1.4314137209051594	0.047952582368980035
14.0	14.0	0.55	1.5138368377380402	0.04275194987393024
14.0	14.0	0.6	1.5096315438593821	0.05641155509928335
14.0	14.0	0.65	1.5664523780468491	0.050336625888036626
14.0	14.0	0.7	1.4562823282115795	0.045957177732927505
14.0	14.0	0.75	1.5607666714665103	0.04737170025421174
14.0	14.0	0.8	1.3890296766902324	0.04750048744366943
14.0	14.0	0.85	1.3541118739565374	0.04180047805481867
14.0	14.0	0.9	1.4196948347381992	0.04455820317616051
14.0	14.0	0.95	1.3592843777849777	0.04148802666153457
14.0	14.0	1.0	1.406593949530178	0.04317815832977988
