0.05	0.05	6.123233995736766e-17	NaN	NaN
0.15000000000000002	0.15000000000000002	6.123233995736766e-17	-0.0014104434962209865	0.0004999786176350788
0.25	0.25	6.123233995736766e-17	-0.001560299337681598	0.00039710790917461407
0.35	0.35	6.123233995736766e-17	-0.0011221954013557584	0.00045154067659868675
0.45	0.45	6.123233995736766e-17	-0.0012525007751928033	0.0001469893062917424
0.55	0.55	6.123233995736766e-17	-0.0013834136292145618	0.00015135731348878476
0.6499999999999999	0.6499999999999999	6.123233995736766e-17	-0.001272252668137629	0.0001778136803303645
0.75	0.75	6.123233995736766e-17	-0.001378106867198684	0.00014875356045181186
0.8500000000000001	0.8500000000000001	6.123233995736766e-17	-0.00128135986634265	0.00015377325479239566
0.95	0.95	6.123233995736766e-17	-0.0014638905682923847	0.0001425668889767764
1.05	1.05	6.123233995736766e-17	-0.0017054249482289351	0.0001444760876805949
1.15	1.15	6.123233995736766e-17	-0.001859447021282404	0.00013848939023358172
1.25	1.25	6.123233995736766e-17	-0.0017355145559644586	0.0001212225100439782
1.35	1.35	6.123233995736766e-17	-0.0018830817108424955	0.00014273509995297594
1.45	1.45	6.123233995736766e-17	-0.001956929852549334	0.00014853259760659956
1.55	1.55	6.123233995736766e-17	-0.0015864440866393717	0.00014140671660552994
1.65	1.65	6.123233995736766e-17	-0.0021724645285107233	0.00015092762707011803
1.75	1.75	6.123233995736766e-17	-0.0019700954672997916	0.00016126049378561842
1.85	1.85	6.123233995736766e-17	-0.00239773432702046	0.00018599762666122834
1.95	1.95	6.123233995736766e-17	-0.0021580270446923118	0.00021283271424871056
2.05	2.05	6.123233995736766e-17	-0.0022520241998817505	0.00018196002575831144
2.1500000000000004	2.1500000000000004	6.123233995736766e-17	-0.0024957975213059837	0.00019596588549498296
2.25	2.25	6.123233995736766e-17	-0.002887618885160322	0.0002394595189755909
2.3499999999999996	2.3499999999999996	6.123233995736766e-17	-0.0031127058488467107	0.0002281771732728267
2.45	2.45	6.123233995736766e-17	-0.003571120983546648	0.00024067290125400726
2.55	2.55	6.123233995736766e-17	-0.0036032528719536377	0.00027932914064698384
