0.15	0.018976044342020718
0.25	0.01900539784403587
0.35	0.019050541795376658
0.45	0.01915536726856768
0.55	0.019360907304672076
0.65	0.019451162306645002
0.7500000000000001	0.019630669404211053
0.85	0.01988458315719065
0.95	0.02016251201585625
1.05	0.020468776448863406
1.15	0.020834373456509528
1.25	0.021190600033781138
1.35	0.021563643828116496
1.45	0.022002861005349095
1.55	0.022572136936225805
1.65	0.023046082578544652
1.75	0.023634326267243284
1.85	0.024321744335274464
1.95	0.025095984671911705
2.05	0.0257672252095191
2.15	0.026616455389533163
2.25	0.027549659343371186
2.35	0.028570980458173773
2.45	0.029540573606030796
2.5500000000000003	0.030755688701866436
2.65	0.03203994202857249
2.75	0.033391081504389734
2.85	0.03488401507779169
2.95	0.03666281796807287
3.0500000000000003	0.03831439596953013
3.15	0.04026517959577266
3.25	0.04247587514235687
3.35	0.045051125759520645
3.45	0.0475359050743243
3.5500000000000003	0.05055746959359985
3.65	0.053731074655838
3.75	0.057488303664318695
3.85	0.06093028790056424
3.95	0.06581653134240385
4.05	0.07075563291297832
4.1499999999999995	0.07637971068564346
4.25	0.08240033035654244
4.35	0.08998107275521072
4.449999999999999	0.09762331578962151
4.55	0.1065616181867086
4.6499999999999995	0.11663180795010397
4.75	0.1290379639544768
4.85	0.14302575100227707
4.95	0.15938321643886327
5.05	0.17719205032034824
5.1499999999999995	0.19975823400104797
5.25	0.22435995721732016
5.35	0.25497260752816936
5.45	0.2921154900343493
5.55	0.3357741759254702
5.6499999999999995	0.3871929952535873
5.75	0.453649358658595
5.85	0.5296089584822701
5.95	0.6256402769636165
6.05	0.7470495789228826
6.1499999999999995	0.8998569125445779
6.25	1.08300305154458
6.35	1.3023082942631632
6.45	1.5788441414901382
6.55	1.888838364085155
6.6499999999999995	2.2236097756263744
6.75	2.5375020387998246
6.85	2.7896512762613628
6.95	2.9271587803225616
7.05	2.912935321639064
7.1499999999999995	2.7729247515450455
7.25	2.554850811649332
7.35	2.294148019321716
7.45	2.0413683510957332
7.55	1.816611038278564
7.6499999999999995	1.6059406245603338
7.75	1.4328052471017592
